Index,Anomaly_Score,Is_Outlier
471,0.033175775080271475,0
472,0.009269072215311718,0
473,0.08731100113371631,0
474,0.022192302594311566,0
475,0.009121981961665122,0
476,0.036045078521457566,0
477,0.05389949767318247,0
478,0.14988019762399973,0
479,0.0011924728828167197,0
480,0.12289893820768952,0
481,0.05875839050475624,0
482,0.08149869944661135,0
483,0.025868571898189658,0
484,0.0047592854131527805,0
485,0.022195447377270527,0
486,0.0473352765539854,0
487,0.03598798355373979,0
488,0.037734792033631635,0
489,0.02526487844139697,0
490,0.003979065553268554,0
491,0.020919158764076816,0
492,0.18090069766218425,1
493,0.055227188681036196,0
494,0.05001915833146053,0
495,0.023524587710174124,0
496,0.015858748684430417,0
497,0.013601791244015882,0
498,0.02971868114224636,0
499,0.11409760532256401,0
500,0.0754424732680489,0
501,0.011308121000607185,0
502,0.04350017473613284,0
503,0.04511280832247385,0
504,0.061303962493270844,0
505,0.006325045002556507,0
506,0.07738341948084589,0
507,0.06262837671838117,0
508,0.045589996546696036,0
509,0.04414149894873178,0
510,0.13334552522472898,0
511,0.01998337795280129,0
512,0.14690992625854213,0
513,0.00972866876571367,0
514,0.007701641212867997,0
515,0.13906671084567446,0
516,0.036090200592059925,0
517,0.009054085759805612,0
518,0.021549525742165843,0
519,0.0362020513849147,0
520,0.031171064967620645,0
521,0.2413692434917647,1
522,0.11557761865872986,0
523,0.0425433375365573,0
524,0.029347297873116053,0
525,0.0384062375211824,0
526,0.04501188000394107,0
527,0.09783220826247359,0
528,0.04036457470190726,0
529,0.1711261351537878,1
530,0.04638249068973169,0
531,0.08762022650845104,0
532,0.08591436733227326,0
533,0.09099740781587595,0
534,0.008152538088645755,0
535,0.06506974124015831,0
536,0.013084149012242226,0
537,0.046231612691276174,0
538,0.14655101361383682,0
539,0.02792040579529008,0
540,0.039267631750079975,0
541,0.01483714911928995,0
542,0.02376878895142138,0
543,0.17669003020994145,1
544,0.12583229755889389,0
545,0.035632781600872215,0
546,0.0022670279229956456,0
547,0.00279949117026869,0
548,0.08845891805154388,0
549,0.02972254558633069,0
550,0.09029752159961865,0
551,0.10633406373600378,0
552,0.02798797268241587,0
553,0.030497410773151313,0
554,0.04344785285770647,0
555,0.16691458241112517,0
556,0.005255800215991487,0
557,0.04998594348606965,0
558,0.01718040984808906,0
559,0.0456621908174443,0
560,0.0888183100526246,0
561,0.027095365467221903,0
562,0.008101693339153811,0
563,0.06751457284228936,0
564,0.18169931286302482,1
565,0.0390576565171944,0
566,0.0126169728032047,0
567,0.052332211338675313,0
568,0.007958240225327614,0
569,0.0663260727577543,0
570,0.11838701025377946,0
571,0.006906218720826255,0
572,0.04394476170388815,0
573,0.10033050042900804,0
574,0.02590414695949853,0
575,0.02645066439563315,0
576,0.1559675322497244,0
577,0.1347851434192088,0
578,0.01517150969841002,0
579,0.06841690043595598,0
580,0.03322734005761247,0
581,0.1724725311076796,1
582,0.10658578703861761,0
583,0.031004658706803852,0
584,0.04610162544399066,0
585,0.013477779762590606,0
586,0.004078359377200765,0
587,0.19707123307156388,1
588,0.0645114387251063,0
589,0.1947923872453944,1
590,0.10449982172082815,0
591,0.024435684411962873,0
592,0.03345411230293605,0
593,0.035535185737191645,0
594,0.047546776020528966,0
595,0.0134486591624704,0
596,0.0047848211878251945,0
597,0.030242130944222796,0
598,0.030178844814061013,0
599,0.13692759901985152,0
600,0.04036224393111952,0
