Index,Anomaly_Score,Is_Outlier
287,1.3609156093869343,0
288,0.6177780767595931,0
289,0.65747971024594,0
290,8.787767412018304,1
291,0.3376116364093198,0
292,1.1798629939438166,0
293,0.46602194834565075,0
294,0.2574585745099043,0
295,0.9064530806458769,0
296,0.4441528021529955,0
297,0.4926824924554659,0
298,0.9540342731885378,0
299,1.6844702954442317,0
300,0.6327541317625425,0
301,4.007165423170535,1
302,0.5059273610118386,0
303,0.6602817349905024,0
304,0.8873263508432643,0
305,0.44900037427126216,0
306,1.4382997796129506,0
307,1.3990159474444428,0
308,2.0768612545268685,0
309,1.0335193456980096,0
310,1.306219177647455,0
311,0.4900543247155981,0
312,1.169862895650076,0
313,2.2516401001239563,0
314,0.5422406270193285,0
315,0.2932329904155034,0
316,0.6006344180692592,0
317,1.408483720911333,0
318,1.3293400415918006,0
319,0.6256536541016913,0
320,1.0453560796294474,0
321,2.3918366142382523,0
322,0.6697078290017366,0
323,1.3636218580958794,0
324,1.083816202910871,0
325,2.2658061185281118,0
326,2.2656741615619036,0
327,0.832310304951381,0
328,3.548021647669122,1
329,1.2720026710916472,0
330,2.292798559671364,0
331,1.0004975688613307,0
332,1.109195770152673,0
333,2.9791459249262306,0
334,0.20655261931013427,0
335,0.47120839403439,0
336,0.5716254721239157,0
337,0.29477485825602556,0
338,0.3106592203710864,0
339,0.9415276760892767,0
340,0.2999480527375209,0
341,0.882076394328622,0
342,2.184556167504723,0
343,6.629672469027766,1
344,0.5945139986146565,0
345,1.0544371242780681,0
346,0.8206369047755545,0
347,0.2947829184500668,0
348,0.4436959725249459,0
349,0.1830933251679945,0
350,1.5303858008495126,0
351,3.898006749144417,1
352,0.5505928239029603,0
353,0.6535584762081759,0
354,1.811867194006337,0
355,1.005772488710125,0
356,0.5428190124123681,0
357,1.5332841404613615,0
358,1.3304568791668265,0
359,2.7228715170775777,0
360,4.871006947581469,1
361,0.6806093957281809,0
362,1.6108605631857638,0
363,1.312701982571428,0
364,0.21274335735388716,0
365,1.5830741282907121,0
366,0.6532548005668889,0
367,1.5543960860706643,0
368,0.4241876241940939,0
369,1.0706307053740587,0
370,1.9965177904166864,0
371,2.3497991469376385,0
372,1.0722168192860158,0
373,1.094219030935495,0
374,3.795193658856439,1
375,0.5337253981203306,0
376,1.3003805748729498,0
377,1.2178918751504377,0
378,0.6855930322390525,0
379,0.4260761206702793,0
380,0.4473735770675637,0
381,1.0049335907740888,0
382,1.370115136470124,0
383,1.2737681189846675,0
384,0.9365548374956992,0
385,3.1193832629596416,1
386,2.9947274901968965,0
387,3.0887350201800037,1
388,0.9014025706502931,0
389,3.3794427256319586,1
390,0.38429225533546735,0
391,1.9418771868460474,0
392,0.7896140741120774,0
393,0.4381886527009995,0
394,1.731941840376091,0
395,0.5314833538196583,0
396,0.5944206788166964,0
397,0.3477690413532696,0
398,0.6612377835920558,0
399,0.996074198585018,0
400,3.5226432027268344,1
401,0.8257448700374928,0
402,1.378679061017428,0
403,0.3556602498836489,0
404,1.3108551392661691,0
405,3.1423209563298165,1
406,1.0020366679318409,0
407,3.079712593199663,1
408,1.0779456264302445,0
409,0.8410984052470826,0
410,0.6606696642204503,0
411,1.052880784150279,0
412,1.0412494417462883,0
413,1.337375872424826,0
414,4.779828226817456,1
415,1.310039107706963,0
416,0.7835218879391419,0
417,0.5871428605342442,0
418,0.3814177011716409,0
419,0.5551976951407931,0
420,1.5288922405375303,0
421,1.0373893446134135,0
422,0.49551830898382837,0
423,1.7405573134882268,0
424,1.311389442983324,0
425,0.7564719837800029,0
426,1.4543416593584313,0
427,0.7347361096509714,0
428,1.4925706281914286,0
429,1.1918561051471144,0
430,0.3168350289810798,0
431,1.3239468116458124,0
432,0.29357529436838553,0
433,1.7355785843082903,0
434,1.7806355384961037,0
435,2.1250824904673697,0
436,1.809256029061211,0
437,0.605786343144905,0
438,0.6480685686967219,0
439,1.7760274640898386,0
440,1.1157562140951527,0
441,1.651722281026914,0
442,0.8520479800089614,0
443,0.6065249641602938,0
444,1.1870264925010967,0
445,0.5492339093278954,0
446,0.5900395349556012,0
447,1.6249755344732697,0
448,1.3974385037367487,0
449,1.4969629442814065,0
450,0.8484148573734892,0
451,3.115346469976679,1
452,3.9223285539937836,1
453,1.5816812121787138,0
454,1.8429834944276755,0
455,0.9257931987985732,0
456,1.4347863616878382,0
457,1.38150129525195,0
458,0.9799464561909962,0
459,0.9203944889889911,0
460,0.5983356878036717,0
461,0.6189915471123371,0
462,2.879828825397163,0
463,2.257917230720095,0
464,2.340960329183852,0
465,1.7773289505351721,0
466,1.0697005939047668,0
467,0.5093956316626681,0
468,2.5710904987488847,0
469,0.5433916600503125,0
470,2.0607413015210776,0
471,2.4483854309592714,0
472,0.376237673620243,0
473,1.7195571550348274,0
474,0.5651727114812638,0
475,0.26491706820653055,0
476,0.6591881461348581,0
477,0.8212552833119358,0
478,2.1703882339591014,0
479,0.2068771809700071,0
480,4.6720094400591705,1
481,1.872872865109404,0
482,1.1543040234569406,0
483,1.2231969661393853,0
484,0.28247388821088276,0
485,1.032916527286396,0
486,0.9091867533533347,0
487,0.8015863039079233,0
488,0.7115042785600352,0
489,0.6504676139211011,0
490,0.38154376384813493,0
491,0.9076272229576784,0
492,2.296736800430156,0
493,1.1197065791133698,0
494,0.7882310969993804,0
495,0.6717503460014984,0
496,1.2339140640555155,0
497,0.5051230445712583,0
498,0.8844617603775674,0
499,1.7690132406597927,0
500,1.3651825232908716,0
501,0.6745275964994125,0
502,2.766871555911772,0
503,0.6516063186428489,0
504,2.4584357018170917,0
505,0.32671241470209805,0
506,16.89808783314273,1
507,0.9482980774229645,0
508,0.858022499759444,0
509,1.1036993242300035,0
510,1.7395864401012018,0
511,0.5260333803192322,0
512,2.775857956327593,0
513,0.6842631692574079,0
514,0.37276950352359417,0
515,2.70580939054437,0
516,0.6545780497777235,0
517,0.34922914694662893,0
518,0.6727942407088732,0
519,0.9099560955473368,0
520,0.5753848574650369,0
521,2.2992639301848574,0
522,6.731916376486563,1
523,0.6488223475261417,0
524,0.5082051561973706,0
525,2.7926407936731508,0
526,1.1380695841495516,0
527,2.824889530892988,0
528,1.2354062578560254,0
529,2.327681314958271,0
530,0.7540492860447913,0
531,1.3903113998392265,0
532,1.743490691259253,0
533,2.3524610934272414,0
534,0.5592601707745916,0
535,1.0944107490208217,0
536,1.5474650393599503,0
537,0.7002138457277208,0
538,1.8709332586470886,0
539,1.1858469587568168,0
540,1.0478744493721104,0
541,0.7018931337849627,0
542,1.0471114521113998,0
543,1.7547648170855903,0
544,1.5153040134156257,0
545,0.6740857638018655,0
546,0.27370568781822724,0
547,0.3232155766851851,0
548,1.0930605845887003,0
549,0.5209040723398128,0
550,1.9459232921651475,0
551,1.4284761341959873,0
552,0.7621150106726555,0
553,0.9942520988712696,0
554,1.3164682788640543,0
555,2.6908662576840756,0
556,0.4490951762920231,0
557,1.339804672408778,0
558,0.626095115607463,0
559,0.8457146559734127,0
560,1.2526728835442584,0
561,1.0878666366645071,0
562,0.37026432998730574,0
563,2.6900476060736245,0
564,3.0479413828496273,0
565,1.2556114357605161,0
566,0.3984275934815395,0
567,1.094052367903702,0
568,0.34952440995711404,0
569,1.2947084385660999,0
570,1.4718271642872593,0
571,0.25359444965542155,0
572,1.1826843358142693,0
573,1.772417080441397,0
574,0.7686877428806664,0
575,2.347219470780999,0
576,1.8229619034800923,0
577,1.6971248892169202,0
578,0.407726269710884,0
579,1.3472221554555037,0
580,1.135941275825931,0
581,1.2277426294325786,0
582,1.4729442573206597,0
583,0.7279104186531653,0
584,0.6230942424860006,0
585,0.5136839550811116,0
586,0.3711588649826291,0
587,2.2451135571044745,0
588,0.9644096589785129,0
589,2.6300817044267495,0
590,2.1950419009534925,0
591,0.5720634155824097,0
592,0.6449470700988527,0
593,0.5205652082864927,0
594,0.782866897252062,0
595,0.8037401377923367,0
596,1.2587983290984903,0
597,1.0203251546155836,0
598,0.6411328000351214,0
599,2.7589508108280123,0
600,0.6448168530118978,0
601,0.9100481025941627,0
602,0.9639604148568182,0
603,1.1522659529099832,0
604,0.330573257254161,0
605,0.6604737114810206,0
606,0.8063628866794236,0
607,0.9831361700304704,0
608,1.1089309517974997,0
609,0.2868221222722129,0
610,2.4667370902113914,0
611,1.3798216479749474,0
612,0.36064908349974817,0
613,0.8038476255257642,0
614,1.2535869710739826,0
615,0.6547594823303066,0
616,0.9386623853519775,0
617,1.222661386598651,0
618,0.3808420560114172,0
619,0.5107972818003277,0
620,0.4346368952448556,0
621,0.27244315200595187,0
622,0.872571057283955,0
623,1.1136000433677216,0
624,0.39856330756906316,0
625,0.4256291446817973,0
626,0.565406341786802,0
627,0.23420927128776353,0
628,0.5061944233200133,0
629,1.9137365988869073,0
630,1.4901226147827709,0
631,0.6463926409652587,0
